gestMeaning@yad1986m	@yad1986m	1230.857	1233.749	поддержка собственной коммуникации
gestMeaning@yad1986m	@yad1986m	1241.053	1244.798	жест внутреннего состояния: сочувствие собеседнику + подавляемый смех
gestMeaning@yad1986m	@yad1986m	1245.202	1249.903	дейктический жест: указание на телефон 
gestMeaning@yad1986m	@yad1986m	1250.119	1251.28	дейктический жест: указание на конкретный объект на фотографии
gestMeaning@yad1986m	@yad1986m	1261.036	1262.608	жест речевого действия: готовность слушать (отказ от роли активного участника коммуникации, предоставление этой роли собеседнику)
gestMeaning@yad1986m	@yad1986m	1306.561	1308.11	риторический жест: подчеркивает эмфазу
gestMeaning@yad1986m	@yad1986m	1308.168	1315.215	риторический жест: подчеркивает ритм фразы
gestMeaning@yad1986m	@yad1986m	1315.404	1316.993	риторический жест: подчеркивает эмфазу
gestMeaning@yad1986m	@yad1986m	1324.65	1325.65	риторический жест: подчеркивает эмфазу
gestMeaning@yad1986m	@yad1986m	1348.473	1349.852	поддержка собственной коммуникации
gestMeaning@yad1986m	@yad1986m	1394.567	1396.395	риторический жест: переход с позиции слушателя в позицию говорящего
gestMeaning@yad1986m	@yad1986m	1403.604	1404.604	поддержка собственной коммуникации
intonation@ns1991m	@ns1991m	1107.816	1108.756	вопрос да-нет
intonation@ns1991m	@ns1991m	1110.375	1111.497	другое
intonation@ns1991m	@ns1991m	1123.273	1124.336	вопрос специальный
intonation@ns1991m	@ns1991m	1134.523	1139.0	нарратив
intonation@ns1991m	@ns1991m	1140.098	1143.831	контраст
intonation@ns1991m	@ns1991m	1144.508	1147.137	нарратив
intonation@ns1991m	@ns1991m	1149.401	1151.185	нарратив
intonation@ns1991m	@ns1991m	1151.187	1153.307	другое
intonation@ns1991m	@ns1991m	1154.465	1157.718	нарратив
intonation@ns1991m	@ns1991m	1165.951	1166.565	нарратив
intonation@ns1991m	@ns1991m	1170.903	1173.839	нарратив
intonation@ns1991m	@ns1991m	1176.387	1176.806	нарратив
intonation@ns1991m	@ns1991m	1177.193	1227.37	нарратив
intonation@ns1991m	@ns1991m	1231.419	1234.032	другое
intonation@ns1991m	@ns1991m	1234.37	1235.774	восклицание
intonation@ns1991m	@ns1991m	1238.791	1239.386	нарратив
intonation@ns1991m	@ns1991m	1240.878	1243.362	восклицание
intonation@ns1991m	@ns1991m	1245.0	1245.653	обрыв
intonation@ns1991m	@ns1991m	1246.34	1247.439	нарратив
intonation@ns1991m	@ns1991m	1248.729	1250.561	вопрос специальный
intonation@ns1991m	@ns1991m	1251.636	1252.309	нарратив
intonation@ns1991m	@ns1991m	1252.508	1297.0	нарратив
intonation@ns1991m	@ns1991m	1298.57	1302.523	нарратив
intonation@ns1991m	@ns1991m	1305.45	1305.929	нарратив
intonation@ns1991m	@ns1991m	1311.118	1311.98	другое
intonation@ns1991m	@ns1991m	1312.626	1313.132	нарратив
intonation@ns1991m	@ns1991m	1317.96	1318.574	нарратив
intonation@ns1991m	@ns1991m	1326.764	1327.333	обрыв
intonation@ns1991m	@ns1991m	1330.099	1335.059	нарратив
intonation@ns1991m	@ns1991m	1338.346	1342.431	нарратив
intonation@ns1991m	@ns1991m	1345.411	1347.098	нарратив
intonation@ns1991m	@ns1991m	1349.925	1350.255	нарратив
intonation@ns1991m	@ns1991m	1356.064	1372.451	нарратив
intonation@ns1991m	@ns1991m	1375.351	1376.465	нарратив
intonation@ns1991m	@ns1991m	1377.227	1380.445	контраст
intonation@ns1991m	@ns1991m	1381.663	1394.93	нарратив
intonation@ns1991m	@ns1991m	1396.762	1397.178	нарратив
intonation@ns1991m	@ns1991m	1398.927	1403.293	нарратив
intonation@ns1991m	@ns1991m	1408.147	1408.843	нарратив
intonation@ns1991m	@ns1991m	1411.839	1418.96	контраст
intonation@yad1986m	@yad1986m	1100.878	1107.78	нарратив
intonation@yad1986m	@yad1986m	1108.779	1111.926	нарратив
intonation@yad1986m	@yad1986m	1112.0	1134.01	нарратив
intonation@yad1986m	@yad1986m	1147.941	1149.0	вопрос да-нет
intonation@yad1986m	@yad1986m	1153.314	1153.707	другое
intonation@yad1986m	@yad1986m	1154.15	1155.098	обрыв
intonation@yad1986m	@yad1986m	1157.718	1158.929	неясно
intonation@yad1986m	@yad1986m	1159.548	1165.742	вопрос да-нет
intonation@yad1986m	@yad1986m	1167.983	1170.131	вопрос специальный
intonation@yad1986m	@yad1986m	1173.839	1176.774	вопрос да-нет
intonation@yad1986m	@yad1986m	1205.031	1207.098	нарратив
intonation@yad1986m	@yad1986m	1228.806	1234.419	нарратив
intonation@yad1986m	@yad1986m	1236.282	1240.903	вопрос специальный
intonation@yad1986m	@yad1986m	1243.072	1244.943	другое
intonation@yad1986m	@yad1986m	1245.326	1246.455	вопрос да-нет
intonation@yad1986m	@yad1986m	1246.918	1248.229	вопрос да-нет
intonation@yad1986m	@yad1986m	1250.106	1252.554	нарратив
intonation@yad1986m	@yad1986m	1297.475	1298.346	вопрос специальный
